pi0_KE,pi0_cos,Ratio
755.0,0.54,1.5602250561023914
765.0,0.54,1.2647872514002994
775.0,0.54,1.607743647554649
785.0,0.54,1.3900995060844927
795.0,0.54,1.6256313160855194
805.0,0.54,0.8349030400547913
815.0,0.54,1.1872680327660874
825.0,0.54,1.6594986351706345
835.0,0.54,1.6139080133252874
845.0,0.54,1.9073458339298852
855.0,0.54,1.4224274015748295
865.0,0.54,1.3668638312008128
875.0,0.54,1.4224274015748295
885.0,0.54,1.2931158196134813
895.0,0.54,1.0668205511811222
905.0,0.54,1.1521661952756121
915.0,0.54,0.9001298400590719
925.0,0.54,1.2268436338582906
935.0,0.54,2.2098425703037528
945.0,0.54,0.8728531782390999
955.0,0.54,1.5160081516784367
965.0,0.54,1.0075527427821709
975.0,0.54,1.4433454515979889
985.0,0.54,1.8965698687664394
995.0,0.54,1.2607879241231443
5.0,0.5800000000000001,0.8020491371958464
15.0,0.5800000000000001,0.7652485953716293
25.0,0.5800000000000001,0.7877631206373322
35.0,0.5800000000000001,0.8115791764293467
45.0,0.5800000000000001,0.8601858284057424
55.0,0.5800000000000001,0.858087495869811
65.0,0.5800000000000001,0.8803565131372386
75.0,0.5800000000000001,0.9256237135247971
85.0,0.5800000000000001,0.9393303005484823
95.0,0.5800000000000001,0.9690058941608938
105.0,0.5800000000000001,0.9507886226959537
115.0,0.5800000000000001,1.004967555662992
125.0,0.5800000000000001,1.0396097507504434
135.0,0.5800000000000001,1.0240060262143655
145.0,0.5800000000000001,1.0457890962539438
155.0,0.5800000000000001,1.0077077068829727
165.0,0.5800000000000001,1.022633363287038
175.0,0.5800000000000001,1.0309239250560382
185.0,0.5800000000000001,1.0176743798901513
195.0,0.5800000000000001,1.001119948755503
205.0,0.5800000000000001,0.9856019331399257
215.0,0.5800000000000001,1.003645322034599
225.0,0.5800000000000001,1.0311032111415779
235.0,0.5800000000000001,1.020158283333133
245.0,0.5800000000000001,1.014739166416376
255.0,0.5800000000000001,1.0315081232111163
265.0,0.5800000000000001,1.0310230034664862
275.0,0.5800000000000001,1.0527556790495318
285.0,0.5800000000000001,1.0315672786448804
295.0,0.5800000000000001,1.0242858491993532
305.0,0.5800000000000001,1.0464520778638586
315.0,0.5800000000000001,1.0288227226363522
325.0,0.5800000000000001,1.0543696999909757
335.0,0.5800000000000001,1.071537201527984
345.0,0.5800000000000001,1.0960614327784826
355.0,0.5800000000000001,1.1481815905281056
365.0,0.5800000000000001,1.1775770688669516
375.0,0.5800000000000001,1.182738879519803
385.0,0.5800000000000001,1.2306034294924821
395.0,0.5800000000000001,1.2419590940902574
405.0,0.5800000000000001,1.1643395046350709
415.0,0.5800000000000001,1.223932566543671
425.0,0.5800000000000001,1.2636126916902612
435.0,0.5800000000000001,1.2817477684520442
445.0,0.5800000000000001,1.2950852753565776
455.0,0.5800000000000001,1.2397423617474392
465.0,0.5800000000000001,1.2386698201069495
475.0,0.5800000000000001,1.3058139839682446
485.0,0.5800000000000001,1.2678356132364719
495.0,0.5800000000000001,1.2975866987770388
505.0,0.5800000000000001,1.3203955898849427
515.0,0.5800000000000001,1.237013713042702
525.0,0.5800000000000001,1.3253563424133041
535.0,0.5800000000000001,1.2475844643587268
545.0,0.5800000000000001,1.332936935912837
555.0,0.5800000000000001,1.4309691590431994
565.0,0.5800000000000001,1.1891798975531505
575.0,0.5800000000000001,1.3130099091459964
585.0,0.5800000000000001,1.1921490400018269
595.0,0.5800000000000001,1.3474649818925324
605.0,0.5800000000000001,1.2465995699912742
615.0,0.5800000000000001,1.2514212904197068
625.0,0.5800000000000001,1.1630092894023707
635.0,0.5800000000000001,1.3776265385331028
645.0,0.5800000000000001,1.3518704868141733
655.0,0.5800000000000001,1.310130501450501
665.0,0.5800000000000001,1.4247216393193052
675.0,0.5800000000000001,1.3130099091459966
685.0,0.5800000000000001,1.17632862100435
695.0,0.5800000000000001,1.2702397240758276
705.0,0.5800000000000001,1.3665463250843897
715.0,0.5800000000000001,1.295823915570787
725.0,0.5800000000000001,1.634867857654187
735.0,0.5800000000000001,1.3993360476531602
745.0,0.5800000000000001,1.4967333106123206
755.0,0.5800000000000001,1.2239491594946208
765.0,0.5800000000000001,1.3172914631975596
775.0,0.5800000000000001,1.243077859637134
785.0,0.5800000000000001,1.1144464686445652
795.0,0.5800000000000001,1.1853561679790245
805.0,0.5800000000000001,1.452061305774305
815.0,0.5800000000000001,1.3254437151038185
825.0,0.5800000000000001,1.286030253478613
835.0,0.5800000000000001,1.0344926556907852
845.0,0.5800000000000001,2.106286729255036
855.0,0.5800000000000001,1.1295747012506
865.0,0.5800000000000001,1.1923288513200778
875.0,0.5800000000000001,1.1539079431142747
885.0,0.5800000000000001,1.551738983536178
895.0,0.5800000000000001,1.6002308267716832
905.0,0.5800000000000001,1.000144266732302
915.0,0.5800000000000001,1.3178371514590332
925.0,0.5800000000000001,1.155722263779549
935.0,0.5800000000000001,1.6446816830708966
945.0,0.5800000000000001,1.0668205511811222
955.0,0.5800000000000001,0.9956991811023808
965.0,0.5800000000000001,1.2001731200787624
975.0,0.5800000000000001,2.0002885334646043
985.0,0.5800000000000001,1.9913983622047615
995.0,0.5800000000000001,1.6283050518027653
5.0,0.6200000000000001,0.8044004266800594
15.0,0.6200000000000001,0.720938352276378
25.0,0.6200000000000001,0.7621396818231279
35.0,0.6200000000000001,0.8034252746648164
45.0,0.6200000000000001,0.8291024093190027
55.0,0.6200000000000001,0.8638333643949528
65.0,0.6200000000000001,0.8667317670886276
75.0,0.6200000000000001,0.9133744639968713
85.0,0.6200000000000001,0.9390594166714448
95.0,0.6200000000000001,0.9460661854196708
105.0,0.6200000000000001,0.9585909949053152
115.0,0.6200000000000001,1.0076337318616995
125.0,0.6200000000000001,1.0374874155239922
135.0,0.6200000000000001,1.0505432474718575
145.0,0.6200000000000001,1.0522768029843612
155.0,0.6200000000000001,1.0042362200158625
165.0,0.6200000000000001,1.0229162403155236
175.0,0.6200000000000001,0.9904135653458545
185.0,0.6200000000000001,1.02801719542242
195.0,0.6200000000000001,1.03317762265389
205.0,0.6200000000000001,1.0131190022010577
215.0,0.6200000000000001,1.00662139150733
225.0,0.6200000000000001,1.0264454964748826
235.0,0.6200000000000001,1.0394143378216576
245.0,0.6200000000000001,1.005653012966781
255.0,0.6200000000000001,1.0252682408725358
265.0,0.6200000000000001,1.0230661599114816
275.0,0.6200000000000001,1.0340802406081067
285.0,0.6200000000000001,1.0070669410739828
295.0,0.6200000000000001,1.0569987535260563
305.0,0.6200000000000001,1.0130794847851294
315.0,0.6200000000000001,1.0184313517020873
325.0,0.6200000000000001,1.063430987556968
335.0,0.6200000000000001,1.0552308711059577
345.0,0.6200000000000001,1.1164010257929269
355.0,0.6200000000000001,1.09527512134387
365.0,0.6200000000000001,1.1476290571427221
375.0,0.6200000000000001,1.1422766323030373
385.0,0.6200000000000001,1.1891406199312062
395.0,0.6200000000000001,1.1684674650547218
405.0,0.6200000000000001,1.2278434492383845
415.0,0.6200000000000001,1.2050263521354714
425.0,0.6200000000000001,1.2532825803230094
435.0,0.6200000000000001,1.2205041840043331
445.0,0.6200000000000001,1.2170769668404353
455.0,0.6200000000000001,1.2513516735475867
465.0,0.6200000000000001,1.231520925453954
475.0,0.6200000000000001,1.2904477452008611
485.0,0.6200000000000001,1.2720895461238313
495.0,0.6200000000000001,1.263503920010314
505.0,0.6200000000000001,1.2465382627797152
515.0,0.6200000000000001,1.1424328325148356
525.0,0.6200000000000001,1.1686047214157629
535.0,0.6200000000000001,1.234875680479152
545.0,0.6200000000000001,1.247179055184693
555.0,0.6200000000000001,1.209129635900246
565.0,0.6200000000000001,1.2000388274615443
575.0,0.6200000000000001,1.305978679438862
585.0,0.6200000000000001,1.3268492757773114
595.0,0.6200000000000001,1.1805777490964042
605.0,0.6200000000000001,1.235103387763962
615.0,0.6200000000000001,1.3254977751297221
625.0,0.6200000000000001,1.2464199705718833
635.0,0.6200000000000001,1.1441785338131427
645.0,0.6200000000000001,1.2997023762830302
655.0,0.6200000000000001,1.2568336536447124
665.0,0.6200000000000001,1.206494573683391
675.0,0.6200000000000001,1.2973395647529222
685.0,0.6200000000000001,1.247215863042653
695.0,0.6200000000000001,1.4435525610041586
705.0,0.6200000000000001,1.2451956915715348
715.0,0.6200000000000001,1.3230254867009978
725.0,0.6200000000000001,1.1825995257279105
735.0,0.6200000000000001,1.3005050528684157
745.0,0.6200000000000001,1.3142789264550938
755.0,0.6200000000000001,1.4842720712085178
765.0,0.6200000000000001,1.3408127145992246
775.0,0.6200000000000001,1.3868667165354587
785.0,0.6200000000000001,1.3454677100717138
795.0,0.6200000000000001,1.6470212018234867
805.0,0.6200000000000001,1.2735687200146728
815.0,0.6200000000000001,1.1688642560767077
825.0,0.6200000000000001,1.2069080983059162
835.0,0.6200000000000001,1.2543933953448358
845.0,0.6200000000000001,1.6487226700071886
855.0,0.6200000000000001,1.1078521108419346
865.0,0.6200000000000001,1.2493030138831562
875.0,0.6200000000000001,1.473228380202502
885.0,0.6200000000000001,1.559199267110871
895.0,0.6200000000000001,1.016813337844507
905.0,0.6200000000000001,1.1528544665989546
915.0,0.6200000000000001,1.1811227530933852
925.0,0.6200000000000001,1.2309467898243718
935.0,0.6200000000000001,0.9583303256372792
945.0,0.6200000000000001,1.551738983536178
955.0,0.6200000000000001,1.04080053773768
965.0,0.6200000000000001,1.2398184783996826
975.0,0.6200000000000001,1.403711251554108
985.0,0.6200000000000001,3.151969810307861
995.0,0.6200000000000001,1.3335256889764027
5.0,0.66,0.8268317265593814
15.0,0.66,0.7828277473535894
25.0,0.66,0.765958058878944
35.0,0.66,0.8050032366283049
45.0,0.66,0.8119654825607174
55.0,0.66,0.8632763535378787
65.0,0.66,0.879522056473756
75.0,0.66,0.9292526226043292
85.0,0.66,0.9077482799920856
95.0,0.66,0.9254522540983778
105.0,0.66,0.9862964486734392
115.0,0.66,1.009226418434633
125.0,0.66,1.0185351708101884
135.0,0.66,1.0113269238427482
145.0,0.66,1.0354921322038126
155.0,0.66,1.0018980542782236
165.0,0.66,1.004791363127914
175.0,0.66,1.0325306512529606
185.0,0.66,1.0065229038623142
195.0,0.66,1.018808350311942
205.0,0.66,1.009401399208666
215.0,0.66,1.0101180226181001
225.0,0.66,0.9952585879666689
235.0,0.66,0.9987367653914581
245.0,0.66,1.029230878106472
255.0,0.66,1.0341774578714622
265.0,0.66,1.0469355189470015
275.0,0.66,1.0262085006140793
285.0,0.66,1.0318247112770453
295.0,0.66,1.047185817110304
305.0,0.66,1.0403795127352564
315.0,0.66,1.0499683034632883
325.0,0.66,1.0346668158732462
335.0,0.66,1.073036045572208
345.0,0.66,1.0689812003987043
355.0,0.66,1.0847182003903812
365.0,0.66,1.1197958496918823
375.0,0.66,1.1354726476857013
385.0,0.66,1.1631951613602862
395.0,0.66,1.1864844977504478
405.0,0.66,1.1991738085716193
415.0,0.66,1.2703522139410228
425.0,0.66,1.2016590608337505
435.0,0.66,1.233782304109875
445.0,0.66,1.204251914017697
455.0,0.66,1.300306943202458
465.0,0.66,1.232732208214125
475.0,0.66,1.3018344242717566
485.0,0.66,1.2897070420115087
495.0,0.66,1.200771113661263
505.0,0.66,1.222247670648241
515.0,0.66,1.1636422381758456
525.0,0.66,1.228562138220585
535.0,0.66,1.257220404321077
545.0,0.66,1.2609989111132918
555.0,0.66,1.2755649092309969
565.0,0.66,1.2652987932613309
575.0,0.66,1.2060972142546325
585.0,0.66,1.3348822766559312
595.0,0.66,1.1809249299678881
605.0,0.66,1.3211207988463898
615.0,0.66,1.1393348513190094
625.0,0.66,1.1470019684036525
635.0,0.66,1.1693720594388535
645.0,0.66,1.18606278864548
655.0,0.66,1.1539738185998523
665.0,0.66,1.1350271110107348
675.0,0.66,1.0348910628535182
685.0,0.66,1.2536266814512342
695.0,0.66,1.1714554026828952
705.0,0.66,1.1578289394335401
715.0,0.66,1.2380733238707236
725.0,0.66,1.3319660098080093
735.0,0.66,1.2051795305151924
745.0,0.66,1.5041761028147624
755.0,0.66,1.267633831403451
765.0,0.66,1.1329799652078583
775.0,0.66,1.285388664106035
785.0,0.66,1.159350905110097
795.0,0.66,1.4876219908136759
805.0,0.66,1.4352190148983441
815.0,0.66,1.32976927858492
825.0,0.66,1.4497817746820378
835.0,0.66,1.4194137841986116
845.0,0.66,1.1743295989745686
855.0,0.66,1.0572095552245353
865.0,0.66,1.134097522877229
875.0,0.66,1.6692603918481086
885.0,0.66,1.1735026062992342
895.0,0.66,1.271978349485184
905.0,0.66,1.0539672915283376
915.0,0.66,1.1439401090978298
925.0,0.66,1.099645798909772
935.0,0.66,1.1609517762853387
945.0,0.66,1.855340089010647
955.0,0.66,1.449265654434732
965.0,0.66,1.1638042376521334
975.0,0.66,1.0257889915203098
985.0,0.66,0.7289940433071
995.0,0.66,1.2924941293155903
5.0,0.7000000000000001,0.8569345517919188
15.0,0.7000000000000001,0.8093862720799848
25.0,0.7000000000000001,0.7555336909738728
35.0,0.7000000000000001,0.8245539474476199
45.0,0.7000000000000001,0.8284357835949849
55.0,0.7000000000000001,0.8596640022838403
65.0,0.7000000000000001,0.8721510712785944
75.0,0.7000000000000001,0.922923319402585
85.0,0.7000000000000001,0.9247104610709049
95.0,0.7000000000000001,0.9592129486308669
105.0,0.7000000000000001,0.9674534367150445
115.0,0.7000000000000001,1.0145402112872213
125.0,0.7000000000000001,1.008666426251621
135.0,0.7000000000000001,1.0221991619813502
145.0,0.7000000000000001,1.0460170380312885
155.0,0.7000000000000001,1.040780612389968
165.0,0.7000000000000001,1.0079628811851593
175.0,0.7000000000000001,0.9881903511936689
185.0,0.7000000000000001,0.9599988598652114
195.0,0.7000000000000001,1.0099046842786323
205.0,0.7000000000000001,0.98509353697447
215.0,0.7000000000000001,1.0428584639936525
225.0,0.7000000000000001,1.011514844890609
235.0,0.7000000000000001,0.9952985528287817
245.0,0.7000000000000001,1.0416755999891556
255.0,0.7000000000000001,1.0553549663613935
265.0,0.7000000000000001,1.0441612697258742
275.0,0.7000000000000001,1.0271622030216756
285.0,0.7000000000000001,1.0176400785482493
295.0,0.7000000000000001,1.0372700663719163
305.0,0.7000000000000001,1.0428484807765055
315.0,0.7000000000000001,1.0136899418767369
325.0,0.7000000000000001,1.0648155185973478
335.0,0.7000000000000001,1.0589506875605492
345.0,0.7000000000000001,1.0575987174811943
355.0,0.7000000000000001,1.0887818780087837
365.0,0.7000000000000001,1.1077855371918628
375.0,0.7000000000000001,1.1301047402317406
385.0,0.7000000000000001,1.1215407045569679
395.0,0.7000000000000001,1.179104687393184
405.0,0.7000000000000001,1.2151146767719683
415.0,0.7000000000000001,1.152876853774447
425.0,0.7000000000000001,1.1751302104688588
435.0,0.7000000000000001,1.2595923946146323
445.0,0.7000000000000001,1.2118056450521344
455.0,0.7000000000000001,1.2280964333808486
465.0,0.7000000000000001,1.2156703339678714
475.0,0.7000000000000001,1.160951776285339
485.0,0.7000000000000001,1.2292547667455753
495.0,0.7000000000000001,1.1962824954470765
505.0,0.7000000000000001,1.1531689508850773
515.0,0.7000000000000001,1.2045871211937893
525.0,0.7000000000000001,1.209644763960608
535.0,0.7000000000000001,1.2469946887139338
545.0,0.7000000000000001,1.201845003032106
555.0,0.7000000000000001,1.179117451305451
565.0,0.7000000000000001,1.1695356772908583
575.0,0.7000000000000001,1.2209712271545414
585.0,0.7000000000000001,1.2905370318975582
595.0,0.7000000000000001,1.1750356535832647
605.0,0.7000000000000001,1.1923288513200776
615.0,0.7000000000000001,1.199525148412593
625.0,0.7000000000000001,1.1173599387756965
635.0,0.7000000000000001,1.1776445119019314
645.0,0.7000000000000001,1.1586822519142843
655.0,0.7000000000000001,1.1921783617515658
665.0,0.7000000000000001,1.1989686452629127
675.0,0.7000000000000001,1.2358218266157552
685.0,0.7000000000000001,1.167821313423122
695.0,0.7000000000000001,1.1863183077257609
705.0,0.7000000000000001,1.0969189366376428
715.0,0.7000000000000001,1.1911492620330575
725.0,0.7000000000000001,1.258532489554051
735.0,0.7000000000000001,1.1295747012505999
745.0,0.7000000000000001,1.2137016415611315
755.0,0.7000000000000001,1.1865385681465848
765.0,0.7000000000000001,1.086576487314106
775.0,0.7000000000000001,1.0509923530923815
785.0,0.7000000000000001,1.16753437943948
795.0,0.7000000000000001,1.3585633141571842
805.0,0.7000000000000001,1.1447617786646744
815.0,0.7000000000000001,1.0813681041517738
825.0,0.7000000000000001,1.0911771847697325
835.0,0.7000000000000001,1.2657192980115008
845.0,0.7000000000000001,1.1342632297040667
855.0,0.7000000000000001,1.2656069892894057
865.0,0.7000000000000001,1.3692263767127788
875.0,0.7000000000000001,1.1835040489665574
885.0,0.7000000000000001,1.41330927720576
895.0,0.7000000000000001,1.4396898700405436
905.0,0.7000000000000001,1.1091547000375157
915.0,0.7000000000000001,1.2760010514127147
925.0,0.7000000000000001,1.4911241794917958
935.0,0.7000000000000001,1.411651436411384
945.0,0.7000000000000001,1.3397281340414093
955.0,0.7000000000000001,1.3103339378637695
965.0,0.7000000000000001,1.248664963314268
975.0,0.7000000000000001,1.2517361133858498
985.0,0.7000000000000001,1.466878257874043
995.0,0.7000000000000001,1.0804977377347262
5.0,0.7400000000000001,0.9386243873866028
15.0,0.7400000000000001,0.7399288898603026
25.0,0.7400000000000001,0.7728316821951882
35.0,0.7400000000000001,0.8052297101938295
45.0,0.7400000000000001,0.8237588079191868
55.0,0.7400000000000001,0.8654170883104679
65.0,0.7400000000000001,0.878718259145303
75.0,0.7400000000000001,0.8918014360582917
85.0,0.7400000000000001,0.9237118084615427
95.0,0.7400000000000001,0.9599793482930674
105.0,0.7400000000000001,0.963487626430424
115.0,0.7400000000000001,0.9957396830215598
125.0,0.7400000000000001,1.0042492546366142
135.0,0.7400000000000001,1.0376397819969487
145.0,0.7400000000000001,1.0264084084078289
155.0,0.7400000000000001,1.0237410912409843
165.0,0.7400000000000001,1.0001566302191274
175.0,0.7400000000000001,1.006650020693569
185.0,0.7400000000000001,0.9903550256268304
195.0,0.7400000000000001,0.9929525584505438
205.0,0.7400000000000001,0.9943572684593855
215.0,0.7400000000000001,1.0107574102306798
225.0,0.7400000000000001,1.0149151066378135
235.0,0.7400000000000001,1.0124523564993435
245.0,0.7400000000000001,1.0186783153601315
255.0,0.7400000000000001,1.0370693483324223
265.0,0.7400000000000001,1.040834665542459
275.0,0.7400000000000001,0.9943025378833118
285.0,0.7400000000000001,1.021132755719053
295.0,0.7400000000000001,1.027479146160678
305.0,0.7400000000000001,1.004691018869642
315.0,0.7400000000000001,1.0052255586231589
325.0,0.7400000000000001,1.0698758845019272
335.0,0.7400000000000001,1.0483806804377696
345.0,0.7400000000000001,1.0959792219427316
355.0,0.7400000000000001,1.1163089025278439
365.0,0.7400000000000001,1.1212833759163279
375.0,0.7400000000000001,1.1217719082434963
385.0,0.7400000000000001,1.135989980913256
395.0,0.7400000000000001,1.1789573212787916
405.0,0.7400000000000001,1.1668276588330078
415.0,0.7400000000000001,1.1725882592898829
425.0,0.7400000000000001,1.16239151097375
435.0,0.7400000000000001,1.182181916572807
445.0,0.7400000000000001,1.1897681636414774
455.0,0.7400000000000001,1.1592559606772275
465.0,0.7400000000000001,1.2198426239911646
475.0,0.7400000000000001,1.2018117932933796
485.0,0.7400000000000001,1.234436320663994
495.0,0.7400000000000001,1.181562322409758
505.0,0.7400000000000001,1.1950930222159952
515.0,0.7400000000000001,1.185752111584195
525.0,0.7400000000000001,1.1632982358096757
535.0,0.7400000000000001,1.0894386547397326
545.0,0.7400000000000001,1.1574344449110743
555.0,0.7400000000000001,1.1714647972959455
565.0,0.7400000000000001,1.1889522685458758
575.0,0.7400000000000001,1.212625957372234
585.0,0.7400000000000001,1.1728231027634504
595.0,0.7400000000000001,1.2400256119332296
605.0,0.7400000000000001,1.1787517956972313
615.0,0.7400000000000001,1.194291491137808
625.0,0.7400000000000001,1.2025165543439091
635.0,0.7400000000000001,1.1322473652228944
645.0,0.7400000000000001,1.1975300961907012
655.0,0.7400000000000001,1.1220485348488247
665.0,0.7400000000000001,1.249897806786357
675.0,0.7400000000000001,1.06791810318851
685.0,0.7400000000000001,1.201223140306303
695.0,0.7400000000000001,1.1407971587447765
705.0,0.7400000000000001,1.239436078030057
715.0,0.7400000000000001,1.0876220661066593
725.0,0.7400000000000001,1.112790530355346
735.0,0.7400000000000001,1.1690942569141882
745.0,0.7400000000000001,1.2534127388401777
755.0,0.7400000000000001,1.1828243392707198
765.0,0.7400000000000001,1.075582937638462
775.0,0.7400000000000001,1.1699065819694103
785.0,0.7400000000000001,1.135139108645923
795.0,0.7400000000000001,1.1687079071928022
805.0,0.7400000000000001,1.134097522877229
815.0,0.7400000000000001,1.2728272783057528
825.0,0.7400000000000001,1.301819483783957
835.0,0.7400000000000001,1.2306237066774361
845.0,0.7400000000000001,1.321250557111348
855.0,0.7400000000000001,1.168653421975684
865.0,0.7400000000000001,1.326891232812341
875.0,0.7400000000000001,1.061666828711648
885.0,0.7400000000000001,1.098197626215861
895.0,0.7400000000000001,1.0273086789151546
905.0,0.7400000000000001,1.2676338314034512
915.0,0.7400000000000001,1.2161754283464792
925.0,0.7400000000000001,1.303096243724592
935.0,0.7400000000000001,1.1097797680072077
945.0,0.7400000000000001,1.4224274015748293
955.0,0.7400000000000001,1.1958714243078707
965.0,0.7400000000000001,1.452907988751433
975.0,0.7400000000000001,1.0778187011932987
985.0,0.7400000000000001,1.3263174420089625
995.0,0.7400000000000001,1.1086566512274407
5.0,0.78,0.8680151158979428
15.0,0.78,0.7880680887187725
25.0,0.78,0.7713740966622538
35.0,0.78,0.7708150097159422
45.0,0.78,0.8303034949276303
55.0,0.78,0.8243392027154904
65.0,0.78,0.8804985113214222
75.0,0.78,0.8944602856400388
85.0,0.78,0.9154435738440722
95.0,0.78,0.972714835894007
105.0,0.78,0.9926633831175695
115.0,0.78,0.9902172923531422
125.0,0.78,1.005265411013162
135.0,0.78,1.0369031487422593
145.0,0.78,1.0327079783040807
155.0,0.78,1.0339543060573075
165.0,0.78,1.0238877691694026
175.0,0.78,0.9983558299397054
185.0,0.78,1.008931806871231
195.0,0.78,1.0230145899218603
205.0,0.78,1.0128931555358547
215.0,0.78,1.0130937930508745
225.0,0.78,1.0227955981949117
235.0,0.78,0.9955262379754074
245.0,0.78,1.0446542788890443
255.0,0.78,1.0185741948334102
265.0,0.78,1.0232150299857834
275.0,0.78,1.0314553056564928
285.0,0.78,0.9918968936468547
295.0,0.78,1.0473541272066533
305.0,0.78,1.0553899564618905
315.0,0.78,1.0182689275758996
325.0,0.78,1.0148194639188461
335.0,0.78,1.0597134016466054
345.0,0.78,1.0657775884034797
355.0,0.78,1.0742494684341244
365.0,0.78,1.1256934697790373
375.0,0.78,1.1602450631446917
385.0,0.78,1.1133689591996907
395.0,0.78,1.1463134609490493
405.0,0.78,1.1699325767860278
415.0,0.78,1.1498315120025104
425.0,0.78,1.1632321830447625
435.0,0.78,1.1792198886145722
445.0,0.78,1.150527253241281
455.0,0.78,1.1948931706503279
465.0,0.78,1.1978236087207155
475.0,0.78,1.1868604270754446
485.0,0.78,1.1395654117094223
495.0,0.78,1.1716428557345764
505.0,0.78,1.2338858481708626
515.0,0.78,1.135924823579059
525.0,0.78,1.1987154402830476
535.0,0.78,1.1723210012583694
545.0,0.78,1.2086923845846091
555.0,0.78,1.1186537051696044
565.0,0.78,1.1383536223891182
575.0,0.78,1.2096233021266267
585.0,0.78,1.097919952985465
595.0,0.78,1.1315874345861616
605.0,0.78,1.1181953815293213
615.0,0.78,1.2024620707209976
625.0,0.78,1.1412498919612004
635.0,0.78,1.1854412007026962
645.0,0.78,1.1536975870951127
655.0,0.78,1.1497593440320935
665.0,0.78,1.1008680155805197
675.0,0.78,1.1746809127703775
685.0,0.78,1.121652626399629
695.0,0.78,1.0563986807877008
705.0,0.78,1.1350474468961937
715.0,0.78,1.1381684224384585
725.0,0.78,1.176175732965064
735.0,0.78,1.1317463842482312
745.0,0.78,1.071949496138724
755.0,0.78,1.1821525026601625
765.0,0.78,1.1759457067981225
775.0,0.78,1.1698359562869916
785.0,0.78,1.1624406708827693
795.0,0.78,1.159493851586755
805.0,0.78,1.2511523958776443
815.0,0.78,1.2342139397739447
825.0,0.78,1.1138497634141646
835.0,0.78,1.1354631603724008
845.0,0.78,1.2200654922347642
855.0,0.78,1.1709775872431845
865.0,0.78,1.2187712528330328
875.0,0.78,1.2503595707391648
885.0,0.78,1.322684016708302
895.0,0.78,1.2627671830307161
905.0,0.78,1.2093512321081548
915.0,0.78,1.326891232812341
925.0,0.78,1.1698950005706024
935.0,0.78,1.137270964938366
945.0,0.78,1.0907940467132822
955.0,0.78,1.045695391751793
965.0,0.78,1.1438687020997587
975.0,0.78,1.39656508518256
985.0,0.78,1.1134939502952963
995.0,0.78,1.3524260530721313
5.0,0.8200000000000001,0.8477465330248677
15.0,0.8200000000000001,0.8183178411878934
25.0,0.8200000000000001,0.7729325061471823
35.0,0.8200000000000001,0.7903074064116213
45.0,0.8200000000000001,0.8305599939001501
55.0,0.8200000000000001,0.8616280517875801
65.0,0.8200000000000001,0.8952532813078883
75.0,0.8200000000000001,0.8916834756912458
85.0,0.8200000000000001,0.9203168699653173
95.0,0.8200000000000001,0.9357707306038113
105.0,0.8200000000000001,0.9654524124834376
115.0,0.8200000000000001,1.0028726235615264
125.0,0.8200000000000001,1.0226433744340986
135.0,0.8200000000000001,1.0283370235000118
145.0,0.8200000000000001,1.0430800375069507
155.0,0.8200000000000001,1.0479819933774006
165.0,0.8200000000000001,1.0179821182762412
175.0,0.8200000000000001,1.015392678374717
185.0,0.8200000000000001,1.0098973692082234
195.0,0.8200000000000001,1.0016980200679888
205.0,0.8200000000000001,0.9968880338962239
215.0,0.8200000000000001,0.9979878399271566
225.0,0.8200000000000001,1.019753675563438
235.0,0.8200000000000001,1.009119817359303
245.0,0.8200000000000001,1.0406519595685888
255.0,0.8200000000000001,1.019101979245816
265.0,0.8200000000000001,1.0153413545663021
275.0,0.8200000000000001,1.0157897038718764
285.0,0.8200000000000001,1.0241118394601623
295.0,0.8200000000000001,1.0137660548738994
305.0,0.8200000000000001,1.0309610368557063
315.0,0.8200000000000001,1.0075747590557218
325.0,0.8200000000000001,1.0475482746889064
335.0,0.8200000000000001,1.0283115809054695
345.0,0.8200000000000001,1.0624200650725713
355.0,0.8200000000000001,1.0603733597946738
365.0,0.8200000000000001,1.0966730723283933
375.0,0.8200000000000001,1.1134110106229154
385.0,0.8200000000000001,1.1053467755820068
395.0,0.8200000000000001,1.1655352757385113
405.0,0.8200000000000001,1.1552242970203486
415.0,0.8200000000000001,1.201316142097885
425.0,0.8200000000000001,1.167364955891228
435.0,0.8200000000000001,1.1929741382102523
445.0,0.8200000000000001,1.1927709706523348
455.0,0.8200000000000001,1.195805808490818
465.0,0.8200000000000001,1.198905451327359
475.0,0.8200000000000001,1.2432044795504966
485.0,0.8200000000000001,1.1190214022561706
495.0,0.8200000000000001,1.1679696634081813
505.0,0.8200000000000001,1.1952713035085742
515.0,0.8200000000000001,1.1986450788742988
525.0,0.8200000000000001,1.1645950374439713
535.0,0.8200000000000001,1.180696685922584
545.0,0.8200000000000001,1.1758733186351924
555.0,0.8200000000000001,1.1161153013319633
565.0,0.8200000000000001,1.2026806042802565
575.0,0.8200000000000001,1.1457746712685355
585.0,0.8200000000000001,1.130143384078597
595.0,0.8200000000000001,1.1317085827903188
605.0,0.8200000000000001,1.1703180673404847
615.0,0.8200000000000001,1.1298104924746935
625.0,0.8200000000000001,1.146103389957424
635.0,0.8200000000000001,1.1074261776966665
645.0,0.8200000000000001,1.1318782875764186
655.0,0.8200000000000001,1.0857311844233302
665.0,0.8200000000000001,1.0552595819329222
675.0,0.8200000000000001,1.1409053116798114
