pi0_KE,pi0_cos,Ratio
855.0,-0.42,1.0047095761381475
865.0,-0.42,0.9559172600881655
875.0,-0.42,0.933291378225299
885.0,-0.42,0.9486890329856217
895.0,-0.42,0.9625736990515252
905.0,-0.42,0.9848119575699132
915.0,-0.42,0.9752897441504483
925.0,-0.42,0.9765736402525973
935.0,-0.42,0.9551066217732884
945.0,-0.42,0.9836293974225009
955.0,-0.42,0.9547113470471135
965.0,-0.42,0.9747634069400631
975.0,-0.42,0.9249136939010357
985.0,-0.42,0.9472744748043389
995.0,-0.42,0.9580282426778243
5.0,-0.37999999999999995,3.5555555555555554
15.0,-0.37999999999999995,3.6363636363636362
25.0,-0.37999999999999995,2.142857142857143
35.0,-0.37999999999999995,2.44
45.0,-0.37999999999999995,2.642857142857143
55.0,-0.37999999999999995,2.84375
65.0,-0.37999999999999995,2.1
75.0,-0.37999999999999995,2.2413793103448274
85.0,-0.37999999999999995,1.8266666666666667
95.0,-0.37999999999999995,1.9772727272727273
105.0,-0.37999999999999995,1.6568627450980393
115.0,-0.37999999999999995,1.9444444444444444
125.0,-0.37999999999999995,1.37012987012987
135.0,-0.37999999999999995,1.319526627218935
145.0,-0.37999999999999995,1.5054945054945055
155.0,-0.37999999999999995,1.0355731225296443
165.0,-0.37999999999999995,1.4308300395256917
175.0,-0.37999999999999995,1.1046511627906976
185.0,-0.37999999999999995,1.2058823529411764
195.0,-0.37999999999999995,1.2297297297297298
205.0,-0.37999999999999995,1.2206572769953052
215.0,-0.37999999999999995,1.0568181818181819
225.0,-0.37999999999999995,0.9883527454242929
235.0,-0.37999999999999995,1.080547112462006
245.0,-0.37999999999999995,1.096862210095498
255.0,-0.37999999999999995,1.1331658291457287
265.0,-0.37999999999999995,1.0075431034482758
275.0,-0.37999999999999995,0.9850187265917603
285.0,-0.37999999999999995,1.0
295.0,-0.37999999999999995,1.0726256983240223
305.0,-0.37999999999999995,1.0363382250174702
315.0,-0.37999999999999995,0.9678638941398866
325.0,-0.37999999999999995,0.9745011086474501
335.0,-0.37999999999999995,1.0231805929919138
345.0,-0.37999999999999995,1.0041379310344827
355.0,-0.37999999999999995,0.9927257167308515
365.0,-0.37999999999999995,0.9984831247629883
375.0,-0.37999999999999995,0.931924882629108
385.0,-0.37999999999999995,0.9941066997518611
395.0,-0.37999999999999995,0.972529028603795
405.0,-0.37999999999999995,0.9607258264976386
415.0,-0.37999999999999995,0.9794836330106039
425.0,-0.37999999999999995,0.9641323024054983
435.0,-0.37999999999999995,0.9588212334113974
445.0,-0.37999999999999995,0.989801493352759
455.0,-0.37999999999999995,0.9689765638172315
465.0,-0.37999999999999995,0.9504475703324808
475.0,-0.37999999999999995,0.9687642846259332
485.0,-0.37999999999999995,0.963135593220339
495.0,-0.37999999999999995,0.9484385382059801
505.0,-0.37999999999999995,5.0
515.0,-0.37999999999999995,2.4
525.0,-0.37999999999999995,2.4545454545454546
535.0,-0.37999999999999995,3.769230769230769
545.0,-0.37999999999999995,3.642857142857143
555.0,-0.37999999999999995,2.0606060606060606
565.0,-0.37999999999999995,2.1176470588235294
575.0,-0.37999999999999995,2.1944444444444446
585.0,-0.37999999999999995,1.8275862068965518
595.0,-0.37999999999999995,1.5714285714285714
605.0,-0.37999999999999995,1.9722222222222223
615.0,-0.37999999999999995,1.3660714285714286
625.0,-0.37999999999999995,1.3909090909090909
635.0,-0.37999999999999995,1.6016949152542372
645.0,-0.37999999999999995,1.6330935251798562
655.0,-0.37999999999999995,1.458100558659218
665.0,-0.37999999999999995,1.2594142259414225
675.0,-0.37999999999999995,1.2899159663865547
685.0,-0.37999999999999995,1.1639871382636655
695.0,-0.37999999999999995,1.3636363636363635
705.0,-0.37999999999999995,1.1978319783197833
715.0,-0.37999999999999995,1.2109181141439207
725.0,-0.37999999999999995,1.165289256198347
735.0,-0.37999999999999995,1.1400359066427288
745.0,-0.37999999999999995,1.0876132930513596
755.0,-0.37999999999999995,1.0870165745856353
765.0,-0.37999999999999995,1.0848938826466916
775.0,-0.37999999999999995,1.0463065049614113
785.0,-0.37999999999999995,1.088235294117647
795.0,-0.37999999999999995,0.9483606557377049
805.0,-0.37999999999999995,1.0062597809076683
815.0,-0.37999999999999995,1.0671641791044777
825.0,-0.37999999999999995,0.9974984365228268
835.0,-0.37999999999999995,0.9720514253773057
845.0,-0.37999999999999995,1.0397350993377483
855.0,-0.37999999999999995,0.9816681943171403
865.0,-0.37999999999999995,0.9869087837837838
875.0,-0.37999999999999995,1.022718667171526
885.0,-0.37999999999999995,0.9887603305785124
895.0,-0.37999999999999995,0.9664986658760747
905.0,-0.37999999999999995,0.9609730018711574
915.0,-0.37999999999999995,0.9953635919960957
925.0,-0.37999999999999995,0.9599468909050675
935.0,-0.37999999999999995,0.9364303178484108
945.0,-0.37999999999999995,0.9819819819819819
955.0,-0.37999999999999995,0.9626680820948337
965.0,-0.37999999999999995,0.9754777608658887
975.0,-0.37999999999999995,0.9798244263052518
985.0,-0.37999999999999995,0.9784692523226662
995.0,-0.37999999999999995,0.9952934662236987
5.0,-0.33999999999999997,5.333333333333333
15.0,-0.33999999999999997,3.5
25.0,-0.33999999999999997,3.2222222222222223
35.0,-0.33999999999999997,2.923076923076923
45.0,-0.33999999999999997,2.769230769230769
55.0,-0.33999999999999997,2.8181818181818183
65.0,-0.33999999999999997,2.380952380952381
75.0,-0.33999999999999997,3.227272727272727
85.0,-0.33999999999999997,1.75
95.0,-0.33999999999999997,1.6610169491525424
105.0,-0.33999999999999997,2.1311475409836067
115.0,-0.33999999999999997,1.7058823529411764
125.0,-0.33999999999999997,1.3877551020408163
135.0,-0.33999999999999997,1.9204545454545454
145.0,-0.33999999999999997,1.3282442748091603
155.0,-0.33999999999999997,1.474074074074074
165.0,-0.33999999999999997,1.309782608695652
175.0,-0.33999999999999997,1.1077586206896552
185.0,-0.33999999999999997,1.221311475409836
195.0,-0.33999999999999997,1.3696498054474708
205.0,-0.33999999999999997,1.2989690721649485
215.0,-0.33999999999999997,1.3022598870056497
225.0,-0.33999999999999997,1.206896551724138
235.0,-0.33999999999999997,1.3114406779661016
245.0,-0.33999999999999997,1.0067340067340067
255.0,-0.33999999999999997,1.109697933227345
265.0,-0.33999999999999997,1.0902872777017785
275.0,-0.33999999999999997,1.0143712574850299
285.0,-0.33999999999999997,1.0770901194353963
295.0,-0.33999999999999997,1.080919080919081
305.0,-0.33999999999999997,1.0214285714285714
315.0,-0.33999999999999997,1.059856344772546
325.0,-0.33999999999999997,1.0395833333333333
335.0,-0.33999999999999997,1.0430174563591021
345.0,-0.33999999999999997,1.0326273611906125
355.0,-0.33999999999999997,1.0170340681362726
365.0,-0.33999999999999997,1.0234159779614325
375.0,-0.33999999999999997,1.004868154158215
385.0,-0.33999999999999997,1.015636105188344
395.0,-0.33999999999999997,0.9990319457889641
405.0,-0.33999999999999997,1.0102626018714156
415.0,-0.33999999999999997,0.967326987393877
425.0,-0.33999999999999997,1.026302729528536
435.0,-0.33999999999999997,1.0445289773998658
445.0,-0.33999999999999997,0.9658478130617136
455.0,-0.33999999999999997,1.0109310214851113
465.0,-0.33999999999999997,1.012101017186952
475.0,-0.33999999999999997,0.9855823748582537
485.0,-0.33999999999999997,1.008988421694089
495.0,-0.33999999999999997,1.0126324960069697
505.0,-0.33999999999999997,5.5
515.0,-0.33999999999999997,1.5
525.0,-0.33999999999999997,3.4
535.0,-0.33999999999999997,2.111111111111111
545.0,-0.33999999999999997,3.4285714285714284
555.0,-0.33999999999999997,1.6842105263157894
565.0,-0.33999999999999997,3.388888888888889
575.0,-0.33999999999999997,2.3333333333333335
585.0,-0.33999999999999997,1.972972972972973
595.0,-0.33999999999999997,2.642857142857143
605.0,-0.33999999999999997,1.5769230769230769
615.0,-0.33999999999999997,2.5952380952380953
625.0,-0.33999999999999997,2.081967213114754
635.0,-0.33999999999999997,1.7375
645.0,-0.33999999999999997,1.4137931034482758
655.0,-0.33999999999999997,1.9438202247191012
665.0,-0.33999999999999997,1.4236111111111112
675.0,-0.33999999999999997,1.4331210191082802
685.0,-0.33999999999999997,1.5217391304347827
695.0,-0.33999999999999997,1.2488038277511961
705.0,-0.33999999999999997,1.2213740458015268
715.0,-0.33999999999999997,1.3933333333333333
725.0,-0.33999999999999997,1.3862275449101797
735.0,-0.33999999999999997,1.1792929292929293
745.0,-0.33999999999999997,1.4265060240963856
755.0,-0.33999999999999997,1.2362948960302458
765.0,-0.33999999999999997,1.2283737024221453
775.0,-0.33999999999999997,1.145922746781116
785.0,-0.33999999999999997,1.253280839895013
795.0,-0.33999999999999997,1.091647331786543
805.0,-0.33999999999999997,1.1488933601609659
815.0,-0.33999999999999997,1.144760213143872
825.0,-0.33999999999999997,1.044049459041731
835.0,-0.33999999999999997,1.0879888268156424
845.0,-0.33999999999999997,1.1100260416666667
855.0,-0.33999999999999997,1.1179217746643315
865.0,-0.33999999999999997,1.0169491525423728
875.0,-0.33999999999999997,1.089210649229332
885.0,-0.33999999999999997,1.0493927125506073
895.0,-0.33999999999999997,1.0317970703822794
905.0,-0.33999999999999997,1.0234146341463415
915.0,-0.33999999999999997,1.019641825534373
925.0,-0.33999999999999997,1.0153326403326404
935.0,-0.33999999999999997,1.004367816091954
945.0,-0.33999999999999997,1.014454664914586
955.0,-0.33999999999999997,0.9914699464391986
965.0,-0.33999999999999997,1.0033277870216306
975.0,-0.33999999999999997,0.9884769539078156
985.0,-0.33999999999999997,1.0009305210918114
995.0,-0.33999999999999997,0.9965065502183406
5.0,-0.3,1.0
15.0,-0.3,3.5
25.0,-0.3,7.0
35.0,-0.3,3.5
45.0,-0.3,4.5
55.0,-0.3,2.75
65.0,-0.3,1.3846153846153846
75.0,-0.3,2.6875
85.0,-0.3,2.111111111111111
95.0,-0.3,2.6666666666666665
105.0,-0.3,2.0689655172413794
115.0,-0.3,1.5
125.0,-0.3,1.5185185185185186
135.0,-0.3,2.6
145.0,-0.3,2.157142857142857
155.0,-0.3,2.028169014084507
165.0,-0.3,1.3679245283018868
175.0,-0.3,1.5726495726495726
185.0,-0.3,1.564625850340136
195.0,-0.3,1.6114649681528663
205.0,-0.3,1.572093023255814
215.0,-0.3,1.3461538461538463
225.0,-0.3,1.4728682170542635
235.0,-0.3,1.3597560975609757
245.0,-0.3,1.4583333333333333
255.0,-0.3,1.258139534883721
265.0,-0.3,1.1984585741811176
275.0,-0.3,1.2761061946902654
285.0,-0.3,1.331782945736434
295.0,-0.3,1.2482369534555713
305.0,-0.3,1.1199538638985005
315.0,-0.3,1.1731731731731732
325.0,-0.3,1.1901669758812616
335.0,-0.3,1.1576354679802956
345.0,-0.3,1.054823039555864
355.0,-0.3,1.1502890173410405
365.0,-0.3,1.1695419393218323
375.0,-0.3,1.0421568627450981
385.0,-0.3,1.0851900393184797
395.0,-0.3,1.0580411124546554
405.0,-0.3,1.090486409155937
415.0,-0.3,1.0319901568748078
425.0,-0.3,0.981823189204076
435.0,-0.3,1.055326814204838
445.0,-0.3,1.033271719038817
455.0,-0.3,1.0082278481012659
465.0,-0.3,1.0179239708489265
475.0,-0.3,1.003393463118414
485.0,-0.3,1.0196045576407506
495.0,-0.3,1.022
505.0,-0.3,40000000000.0
515.0,-0.3,4.0
525.0,-0.3,6.5
535.0,-0.3,2.75
545.0,-0.3,5.25
555.0,-0.3,2.4285714285714284
565.0,-0.3,3.0
575.0,-0.3,1.45
585.0,-0.3,2.2857142857142856
595.0,-0.3,2.380952380952381
605.0,-0.3,2.4615384615384617
615.0,-0.3,1.9666666666666666
625.0,-0.3,2.257142857142857
635.0,-0.3,2.04
645.0,-0.3,2.3181818181818183
655.0,-0.3,1.8392857142857142
665.0,-0.3,1.9027777777777777
675.0,-0.3,1.711111111111111
685.0,-0.3,2.2333333333333334
695.0,-0.3,1.7008547008547008
705.0,-0.3,1.5962732919254659
715.0,-0.3,1.5129533678756477
725.0,-0.3,1.5753424657534247
735.0,-0.3,1.6270491803278688
745.0,-0.3,1.196078431372549
755.0,-0.3,1.3071065989847717
765.0,-0.3,1.2649164677804297
775.0,-0.3,1.27
785.0,-0.3,1.146031746031746
795.0,-0.3,1.1809954751131222
805.0,-0.3,1.14875
815.0,-0.3,1.3271604938271604
825.0,-0.3,1.209375
835.0,-0.3,1.155536028119508
845.0,-0.3,1.1486166007905139
855.0,-0.3,1.1458885941644563
865.0,-0.3,1.1070544554455446
875.0,-0.3,1.1426920854997111
885.0,-0.3,1.1292383292383292
895.0,-0.3,1.1344086021505377
905.0,-0.3,1.0451388888888888
915.0,-0.3,1.0715025906735751
925.0,-0.3,1.0515114127082048
935.0,-0.3,1.0894378194207837
945.0,-0.3,1.0593346573982125
955.0,-0.3,1.0410649819494584
965.0,-0.3,1.1080391322841343
975.0,-0.3,1.0770595191170673
985.0,-0.3,1.0634553857092073
995.0,-0.3,1.0415530242258944
5.0,-0.25999999999999995,10000000000.0
15.0,-0.25999999999999995,3.0
25.0,-0.25999999999999995,4.5
35.0,-0.25999999999999995,3.0
45.0,-0.25999999999999995,1.0
55.0,-0.25999999999999995,1.5
65.0,-0.25999999999999995,7.0
75.0,-0.25999999999999995,3.7142857142857144
85.0,-0.25999999999999995,2.3333333333333335
95.0,-0.25999999999999995,2.769230769230769
105.0,-0.25999999999999995,3.3846153846153846
115.0,-0.25999999999999995,2.611111111111111
125.0,-0.25999999999999995,3.590909090909091
135.0,-0.25999999999999995,2.925925925925926
145.0,-0.25999999999999995,2.05
155.0,-0.25999999999999995,2.234042553191489
165.0,-0.25999999999999995,2.6551724137931036
175.0,-0.25999999999999995,1.4
185.0,-0.25999999999999995,2.0253164556962027
195.0,-0.25999999999999995,1.690909090909091
205.0,-0.25999999999999995,1.534351145038168
215.0,-0.25999999999999995,1.290909090909091
225.0,-0.25999999999999995,1.544041450777202
235.0,-0.25999999999999995,1.5446009389671362
245.0,-0.25999999999999995,1.460377358490566
255.0,-0.25999999999999995,1.569811320754717
265.0,-0.25999999999999995,1.4
275.0,-0.25999999999999995,1.345132743362832
285.0,-0.25999999999999995,1.2465753424657535
295.0,-0.25999999999999995,1.4343807763401109
305.0,-0.25999999999999995,1.2546012269938651
315.0,-0.25999999999999995,1.2267365661861074
325.0,-0.25999999999999995,1.2592165898617511
335.0,-0.25999999999999995,1.1965317919075145
345.0,-0.25999999999999995,1.1457418788410887
355.0,-0.25999999999999995,1.2093206951026856
365.0,-0.25999999999999995,1.1757233592095977
375.0,-0.25999999999999995,1.1642723297938788
385.0,-0.25999999999999995,1.1562326869806094
395.0,-0.25999999999999995,1.1638472692121797
405.0,-0.25999999999999995,1.100460443700293
415.0,-0.25999999999999995,1.1271384136858476
425.0,-0.25999999999999995,1.0782290279627165
435.0,-0.25999999999999995,1.08656981915209
445.0,-0.25999999999999995,1.1003584229390682
455.0,-0.25999999999999995,1.0507368929693162
465.0,-0.25999999999999995,1.0916317067785384
475.0,-0.25999999999999995,1.044457855562261
485.0,-0.25999999999999995,1.0793858827934844
495.0,-0.25999999999999995,1.0727020945127228
505.0,-0.25999999999999995,10000000000.0
515.0,-0.25999999999999995,40000000000.0
525.0,-0.25999999999999995,0.0
535.0,-0.25999999999999995,3.0
545.0,-0.25999999999999995,1.6666666666666667
555.0,-0.25999999999999995,1.0
565.0,-0.25999999999999995,4.0
575.0,-0.25999999999999995,28.0
585.0,-0.25999999999999995,3.0
595.0,-0.25999999999999995,5.4
605.0,-0.25999999999999995,4.875
615.0,-0.25999999999999995,3.4
625.0,-0.25999999999999995,5.2
635.0,-0.25999999999999995,2.3333333333333335
645.0,-0.25999999999999995,2.2666666666666666
655.0,-0.25999999999999995,2.5675675675675675
665.0,-0.25999999999999995,2.4186046511627906
675.0,-0.25999999999999995,1.7704918032786885
685.0,-0.25999999999999995,2.0140845070422535
695.0,-0.25999999999999995,2.0253164556962027
705.0,-0.25999999999999995,2.4352941176470586
715.0,-0.25999999999999995,1.6153846153846154
725.0,-0.25999999999999995,1.8015267175572518
735.0,-0.25999999999999995,1.7487437185929648
745.0,-0.25999999999999995,1.8681318681318682
755.0,-0.25999999999999995,1.5183673469387755
765.0,-0.25999999999999995,1.2984615384615386
775.0,-0.25999999999999995,1.343839541547278
785.0,-0.25999999999999995,1.4444444444444444
795.0,-0.25999999999999995,1.3472803347280335
805.0,-0.25999999999999995,1.4368600682593857
815.0,-0.25999999999999995,1.3520710059171597
825.0,-0.25999999999999995,1.2540983606557377
835.0,-0.25999999999999995,1.1841234840132304
845.0,-0.25999999999999995,1.271255060728745
855.0,-0.25999999999999995,1.176013805004314
865.0,-0.25999999999999995,1.2056359482102057
875.0,-0.25999999999999995,1.1986440677966101
885.0,-0.25999999999999995,1.190505173463177
895.0,-0.25999999999999995,1.1993410214168039
905.0,-0.25999999999999995,1.1064025794564716
915.0,-0.25999999999999995,1.1523012552301255
925.0,-0.25999999999999995,1.1221037146009563
935.0,-0.25999999999999995,1.085004775549188
945.0,-0.25999999999999995,1.1252591057151318
955.0,-0.25999999999999995,1.0741405849153411
965.0,-0.25999999999999995,1.0946788111217642
975.0,-0.25999999999999995,1.085133967156439
985.0,-0.25999999999999995,1.0746068277713847
995.0,-0.25999999999999995,1.0800727934485896
5.0,-0.22,1.0
15.0,-0.22,0.0
25.0,-0.22,20000000000.0
35.0,-0.22,1.0
45.0,-0.22,70000000000.0
55.0,-0.22,11.0
65.0,-0.22,2.0
75.0,-0.22,3.1666666666666665
85.0,-0.22,6.333333333333333
95.0,-0.22,1.4166666666666667
105.0,-0.22,2.5714285714285716
115.0,-0.22,1.8181818181818181
125.0,-0.22,2.4
135.0,-0.22,1.59375
145.0,-0.22,2.6363636363636362
155.0,-0.22,3.130434782608696
165.0,-0.22,2.1666666666666665
175.0,-0.22,2.297872340425532
185.0,-0.22,1.7818181818181817
195.0,-0.22,2.1186440677966103
205.0,-0.22,1.6979166666666667
215.0,-0.22,1.846938775510204
225.0,-0.22,1.676923076923077
235.0,-0.22,1.875
245.0,-0.22,1.3830845771144278
255.0,-0.22,1.6505376344086022
265.0,-0.22,1.5108695652173914
275.0,-0.22,1.6836363636363636
285.0,-0.22,1.347945205479452
295.0,-0.22,1.4128035320088301
305.0,-0.22,1.400398406374502
315.0,-0.22,1.3503401360544218
325.0,-0.22,1.2850746268656716
335.0,-0.22,1.2106537530266344
345.0,-0.22,1.2361702127659575
355.0,-0.22,1.1737556561085973
365.0,-0.22,1.203963666391412
375.0,-0.22,1.281992337164751
385.0,-0.22,1.1829508196721312
395.0,-0.22,1.249554367201426
405.0,-0.22,1.191704602933738
415.0,-0.22,1.169598556608029
425.0,-0.22,1.1011673151750974
435.0,-0.22,1.1239669421487604
445.0,-0.22,1.1007990165949602
455.0,-0.22,1.1047752808988764
465.0,-0.22,1.1199095022624435
475.0,-0.22,1.1456082667919212
485.0,-0.22,1.1061405359780545
495.0,-0.22,1.0875610672679443
505.0,-0.22,0.0
515.0,-0.22,0.0
525.0,-0.22,10000000000.0
535.0,-0.22,1.0
545.0,-0.22,30000000000.0
555.0,-0.22,2.5
565.0,-0.22,3.0
575.0,-0.22,18.0
585.0,-0.22,2.4
595.0,-0.22,5.4
605.0,-0.22,3.875
615.0,-0.22,1.9230769230769231
625.0,-0.22,2.1538461538461537
635.0,-0.22,3.0625
645.0,-0.22,2.5
655.0,-0.22,2.84
665.0,-0.22,2.48
675.0,-0.22,2.1142857142857143
685.0,-0.22,2.4444444444444446
695.0,-0.22,2.26
705.0,-0.22,2.235294117647059
715.0,-0.22,1.8533333333333333
725.0,-0.22,2.0869565217391304
735.0,-0.22,2.085714285714286
745.0,-0.22,2.0
755.0,-0.22,1.6956521739130435
765.0,-0.22,1.7512953367875648
775.0,-0.22,1.6582278481012658
785.0,-0.22,1.6414473684210527
795.0,-0.22,1.3584415584415583
805.0,-0.22,1.3498871331828441
815.0,-0.22,1.4448897795591182
825.0,-0.22,1.4890016920473774
835.0,-0.22,1.3703703703703705
845.0,-0.22,1.3903061224489797
855.0,-0.22,1.3164556962025316
865.0,-0.22,1.284629981024668
875.0,-0.22,1.2380573248407643
885.0,-0.22,1.2964338781575038
895.0,-0.22,1.2265822784810128
905.0,-0.22,1.188438021122846
915.0,-0.22,1.238924838227974
925.0,-0.22,1.1595968080638388
935.0,-0.22,1.1804163454124903
945.0,-0.22,1.1124960051134547
955.0,-0.22,1.1807751937984496
965.0,-0.22,1.1205357142857142
975.0,-0.22,1.113126491646778
985.0,-0.22,1.0619772678533133
995.0,-0.22,1.1094
5.0,-0.18,0.0
15.0,-0.18,0.0
25.0,-0.18,10000000000.0
35.0,-0.18,10000000000.0
45.0,-0.18,0.5
55.0,-0.18,90000000000.0
65.0,-0.18,3.0
75.0,-0.18,4.0
85.0,-0.18,5.0
95.0,-0.18,15.0
105.0,-0.18,5.25
115.0,-0.18,3.1666666666666665
125.0,-0.18,1.4285714285714286
135.0,-0.18,4.875
145.0,-0.18,3.5714285714285716
155.0,-0.18,6.2727272727272725
165.0,-0.18,3.6666666666666665
175.0,-0.18,3.0
185.0,-0.18,2.5853658536585367
195.0,-0.18,2.7209302325581395
205.0,-0.18,2.2181818181818183
215.0,-0.18,2.5636363636363635
225.0,-0.18,2.9565217391304346
235.0,-0.18,2.0
245.0,-0.18,2.5104166666666665
255.0,-0.18,1.6338028169014085
265.0,-0.18,1.9874213836477987
275.0,-0.18,1.5909090909090908
285.0,-0.18,1.7671232876712328
295.0,-0.18,1.5780730897009967
305.0,-0.18,1.4903381642512077
315.0,-0.18,1.482185273159145
325.0,-0.18,1.4299242424242424
335.0,-0.18,1.3422291993720565
345.0,-0.18,1.3661581137309293
355.0,-0.18,1.339667458432304
365.0,-0.18,1.3336831059811123
375.0,-0.18,1.2471615720524019
385.0,-0.18,1.3088235294117647
395.0,-0.18,1.1701298701298701
405.0,-0.18,1.2061538461538461
415.0,-0.18,1.1986408782017772
425.0,-0.18,1.2103799814643188
435.0,-0.18,1.1586700336700337
445.0,-0.18,1.184144144144144
455.0,-0.18,1.153031761308951
465.0,-0.18,1.0964366515837105
475.0,-0.18,1.1677099634846113
485.0,-0.18,1.1423113658070678
495.0,-0.18,1.0967478011863367
505.0,-0.18,0.0
515.0,-0.18,0.0
525.0,-0.18,0.0
535.0,-0.18,10000000000.0
545.0,-0.18,30000000000.0
555.0,-0.18,20000000000.0
565.0,-0.18,2.5
575.0,-0.18,60000000000.0
585.0,-0.18,9.0
595.0,-0.18,110000000000.0
605.0,-0.18,4.333333333333333
615.0,-0.18,6.0
625.0,-0.18,2.6
635.0,-0.18,8.666666666666666
645.0,-0.18,6.2
655.0,-0.18,3.0
665.0,-0.18,4.0
675.0,-0.18,3.8947368421052633
685.0,-0.18,4.222222222222222
695.0,-0.18,2.689655172413793
705.0,-0.18,3.393939393939394
715.0,-0.18,3.1315789473684212
725.0,-0.18,2.189655172413793
735.0,-0.18,2.380281690140845
745.0,-0.18,2.0202020202020203
755.0,-0.18,1.824
765.0,-0.18,1.88
775.0,-0.18,2.1717791411042944
785.0,-0.18,1.6244343891402715
795.0,-0.18,1.396153846153846
805.0,-0.18,1.585284280936455
815.0,-0.18,1.5185185185185186
825.0,-0.18,1.670428893905192
835.0,-0.18,1.3710247349823321
845.0,-0.18,1.5619694397283532
855.0,-0.18,1.456896551724138
865.0,-0.18,1.3154205607476634
875.0,-0.18,1.4091836734693877
885.0,-0.18,1.255793991416309
895.0,-0.18,1.2132736763609246
905.0,-0.18,1.183622828784119
915.0,-0.18,1.3446630888491353
925.0,-0.18,1.1454907822620828
935.0,-0.18,1.1814962372731297
945.0,-0.18,1.1875495638382236
955.0,-0.18,1.1812173913043478
965.0,-0.18,1.1827924066135946
975.0,-0.18,1.1795372177306942
985.0,-0.18,1.1437731196054255
995.0,-0.18,1.0901113013698631
5.0,-0.13999999999999999,0.0
15.0,-0.13999999999999999,0.0
25.0,-0.13999999999999999,10000000000.0
35.0,-0.13999999999999999,0.0
45.0,-0.13999999999999999,20000000000.0
55.0,-0.13999999999999999,1.0
65.0,-0.13999999999999999,30000000000.0
75.0,-0.13999999999999999,6.0
85.0,-0.13999999999999999,3.5
95.0,-0.13999999999999999,110000000000.0
105.0,-0.13999999999999999,6.0
115.0,-0.13999999999999999,13.0
125.0,-0.13999999999999999,3.0
135.0,-0.13999999999999999,10.5
145.0,-0.13999999999999999,2.7
155.0,-0.13999999999999999,4.428571428571429
165.0,-0.13999999999999999,2.8666666666666667
175.0,-0.13999999999999999,3.357142857142857
185.0,-0.13999999999999999,6.076923076923077
195.0,-0.13999999999999999,2.4375
205.0,-0.13999999999999999,4.454545454545454
215.0,-0.13999999999999999,3.0
225.0,-0.13999999999999999,2.875
235.0,-0.13999999999999999,2.5686274509803924
245.0,-0.13999999999999999,2.1538461538461537
255.0,-0.13999999999999999,2.2247191011235956
265.0,-0.13999999999999999,2.0727272727272728
275.0,-0.13999999999999999,2.0
285.0,-0.13999999999999999,1.8131868131868132
295.0,-0.13999999999999999,1.8095238095238095
305.0,-0.13999999999999999,1.7509578544061302
315.0,-0.13999999999999999,1.5484848484848486
325.0,-0.13999999999999999,1.5298507462686568
335.0,-0.13999999999999999,1.3421052631578947
345.0,-0.13999999999999999,1.549618320610687
355.0,-0.13999999999999999,1.5098934550989345
365.0,-0.13999999999999999,1.33373934226553
375.0,-0.13999999999999999,1.3354769560557342
385.0,-0.13999999999999999,1.3202195791399818
395.0,-0.13999999999999999,1.2540064102564104
405.0,-0.13999999999999999,1.2748579545454546
415.0,-0.13999999999999999,1.209316037735849
425.0,-0.13999999999999999,1.1286157024793388
435.0,-0.13999999999999999,1.1905651564689397
445.0,-0.13999999999999999,1.1855036855036856
455.0,-0.13999999999999999,1.1705426356589148
465.0,-0.13999999999999999,1.1807306821855803
475.0,-0.13999999999999999,1.204920492049205
485.0,-0.13999999999999999,1.177621283255086
495.0,-0.13999999999999999,1.1325356649792913
505.0,-0.13999999999999999,0.0
515.0,-0.13999999999999999,0.0
525.0,-0.13999999999999999,0.0
535.0,-0.13999999999999999,0.0
545.0,-0.13999999999999999,20000000000.0
555.0,-0.13999999999999999,0.0
565.0,-0.13999999999999999,2.0
575.0,-0.13999999999999999,30000000000.0
585.0,-0.13999999999999999,20000000000.0
595.0,-0.13999999999999999,5.0
605.0,-0.13999999999999999,1.0
615.0,-0.13999999999999999,7.0
625.0,-0.13999999999999999,6.0
635.0,-0.13999999999999999,4.2
645.0,-0.13999999999999999,9.5
655.0,-0.13999999999999999,2.7777777777777777
665.0,-0.13999999999999999,4.75
675.0,-0.13999999999999999,2.6923076923076925
685.0,-0.13999999999999999,4.6923076923076925
695.0,-0.13999999999999999,3.35
705.0,-0.13999999999999999,5.133333333333334
715.0,-0.13999999999999999,4.909090909090909
725.0,-0.13999999999999999,3.5357142857142856
735.0,-0.13999999999999999,2.911111111111111
745.0,-0.13999999999999999,2.310344827586207
755.0,-0.13999999999999999,2.7183098591549295
765.0,-0.13999999999999999,2.223404255319149
775.0,-0.13999999999999999,2.272727272727273
785.0,-0.13999999999999999,1.8402777777777777
795.0,-0.13999999999999999,1.9529411764705882
805.0,-0.13999999999999999,2.004739336492891
815.0,-0.13999999999999999,1.7525083612040133
825.0,-0.13999999999999999,1.4435897435897436
835.0,-0.13999999999999999,1.513317191283293
845.0,-0.13999999999999999,1.4566473988439306
855.0,-0.13999999999999999,1.4459016393442623
865.0,-0.13999999999999999,1.4428969359331476
875.0,-0.13999999999999999,1.3431952662721893
885.0,-0.13999999999999999,1.3535031847133758
895.0,-0.13999999999999999,1.3296232876712328
905.0,-0.13999999999999999,1.2791601866251945
915.0,-0.13999999999999999,1.248551191242756
925.0,-0.13999999999999999,1.2723577235772359
935.0,-0.13999999999999999,1.2257425742574257
945.0,-0.13999999999999999,1.1780059905862217
955.0,-0.13999999999999999,1.237007874015748
