pi0_KE,pi0_cos,Ratio
235.0,-0.01999999999999998,1.0094776088507378
245.0,-0.01999999999999998,1.0481842958666454
255.0,-0.01999999999999998,1.1090574587175104
265.0,-0.01999999999999998,1.0671207178943103
275.0,-0.01999999999999998,1.0723384792532782
285.0,-0.01999999999999998,1.103858151075533
295.0,-0.01999999999999998,1.1183293883382865
305.0,-0.01999999999999998,1.1783598096843502
315.0,-0.01999999999999998,1.168423691886137
325.0,-0.01999999999999998,1.081535020223336
335.0,-0.01999999999999998,1.5324963806725054
345.0,-0.01999999999999998,1.5666884803820482
355.0,-0.01999999999999998,1.284947862901579
365.0,-0.01999999999999998,1.5688843779825838
375.0,-0.01999999999999998,2.0069353218080868
385.0,-0.01999999999999998,1.4858486909892006
395.0,-0.01999999999999998,2.1486013445239522
405.0,-0.01999999999999998,2.6969423126576686
415.0,-0.01999999999999998,2.170304388408032
425.0,-0.01999999999999998,2.3138783710257944
435.0,-0.01999999999999998,2.482005001432841
445.0,-0.01999999999999998,3.467061260481832
455.0,-0.01999999999999998,3.312427072807759
465.0,-0.01999999999999998,2.9244851633798237
475.0,-0.01999999999999998,4.806081954856207
485.0,-0.01999999999999998,2.9443796202735637
495.0,-0.01999999999999998,2.915958967568221
505.0,-0.01999999999999998,3.5810022408732536
515.0,-0.01999999999999998,3.8367881152213426
525.0,-0.01999999999999998,2.6857516806549397
535.0,-0.01999999999999998,4.297202689047904
545.0,-0.01999999999999998,1.3045079591752566
555.0,-0.01999999999999998,5.80122363021467
565.0,-0.01999999999999998,1.487493238516582
575.0,-0.01999999999999998,3.581002240873253
585.0,-0.01999999999999998,5.0134031372225545
595.0,-0.01999999999999998,12.891608067143713
605.0,-0.01999999999999998,1.611451008392964
615.0,-0.01999999999999998,2.148601344523952
625.0,-0.01999999999999998,2.148601344523952
635.0,-0.01999999999999998,0.0
645.0,-0.01999999999999998,7.520104705833832
655.0,-0.01999999999999998,2.148601344523952
665.0,-0.01999999999999998,5.3715033613098795
675.0,-0.01999999999999998,0.0
685.0,-0.01999999999999998,0.0
695.0,-0.01999999999999998,0.0
705.0,-0.01999999999999998,0.0
715.0,-0.01999999999999998,0.0
725.0,-0.01999999999999998,0.0
735.0,-0.01999999999999998,0.0
745.0,-0.01999999999999998,0.0
755.0,-0.01999999999999998,0.0
765.0,-0.01999999999999998,0.0
775.0,-0.01999999999999998,1.074300672261976
785.0,-0.01999999999999998,0.0
795.0,-0.01999999999999998,0.0
805.0,-0.01999999999999998,0.0
815.0,-0.01999999999999998,0.0
825.0,-0.01999999999999998,0.0
835.0,-0.01999999999999998,0.0
845.0,-0.01999999999999998,0.0
855.0,-0.01999999999999998,0.0
865.0,-0.01999999999999998,0.0
875.0,-0.01999999999999998,0.0
885.0,-0.01999999999999998,0.0
895.0,-0.01999999999999998,0.0
905.0,-0.01999999999999998,0.0
915.0,-0.01999999999999998,0.0
925.0,-0.01999999999999998,0.0
935.0,-0.01999999999999998,0.0
945.0,-0.01999999999999998,0.0
955.0,-0.01999999999999998,0.0
965.0,-0.01999999999999998,0.0
975.0,-0.01999999999999998,0.0
985.0,-0.01999999999999998,0.0
995.0,-0.01999999999999998,0.0
5.0,0.02000000000000002,0.8019427553504891
15.0,0.02000000000000002,0.7687910124850598
25.0,0.02000000000000002,0.7895310735457043
35.0,0.02000000000000002,0.8481574876610484
45.0,0.02000000000000002,0.845236687679261
55.0,0.02000000000000002,0.8714510412992175
65.0,0.02000000000000002,0.9000055174450922
75.0,0.02000000000000002,0.9159301726946271
85.0,0.02000000000000002,0.9577304390202326
95.0,0.02000000000000002,0.9437755316676957
105.0,0.02000000000000002,0.9704771078012561
115.0,0.02000000000000002,1.0090176264016488
125.0,0.02000000000000002,1.006767264431194
135.0,0.02000000000000002,1.0204223710695062
145.0,0.02000000000000002,1.0081203488099146
155.0,0.02000000000000002,1.0617723845388043
165.0,0.02000000000000002,1.0235303191305027
175.0,0.02000000000000002,1.0054206079051153
185.0,0.02000000000000002,0.9979819521439862
195.0,0.02000000000000002,1.0046618590724092
205.0,0.02000000000000002,0.9457598931354337
215.0,0.02000000000000002,1.054160847128303
225.0,0.02000000000000002,1.0448598693144417
235.0,0.02000000000000002,1.0015584331216856
245.0,0.02000000000000002,1.0040935999686533
255.0,0.02000000000000002,1.0572247113345221
265.0,0.02000000000000002,1.0622569427523125
275.0,0.02000000000000002,1.0034770377919648
285.0,0.02000000000000002,1.1603691624142385
295.0,0.02000000000000002,1.0597679888702947
305.0,0.02000000000000002,1.2173608120355557
315.0,0.02000000000000002,1.1677826368372584
325.0,0.02000000000000002,1.192149235673862
335.0,0.02000000000000002,1.3281524379193426
345.0,0.02000000000000002,1.351620148124951
355.0,0.02000000000000002,1.404225498007405
365.0,0.02000000000000002,1.686449357211253
375.0,0.02000000000000002,1.6311830615569594
385.0,0.02000000000000002,1.7731736902388526
395.0,0.02000000000000002,1.8216402703572636
405.0,0.02000000000000002,1.755195464540693
415.0,0.02000000000000002,1.9595244262058444
425.0,0.02000000000000002,2.390017225931137
435.0,0.02000000000000002,2.920282109106498
445.0,0.02000000000000002,2.417176512589446
455.0,0.02000000000000002,2.70641130896767
465.0,0.02000000000000002,2.6390429557739847
475.0,0.02000000000000002,3.0486910969596615
485.0,0.02000000000000002,2.9207549527122474
495.0,0.02000000000000002,3.051013909224012
505.0,0.02000000000000002,3.11547194955973
515.0,0.02000000000000002,4.883184873918073
525.0,0.02000000000000002,2.6186078886385666
535.0,0.02000000000000002,7.520104705833832
545.0,0.02000000000000002,2.984168534061044
555.0,0.02000000000000002,2.0509376470455907
565.0,0.02000000000000002,3.8943399369496627
575.0,0.02000000000000002,2.7931817478811376
585.0,0.02000000000000002,2.4555443937416594
595.0,0.02000000000000002,8.594405378095807
605.0,0.02000000000000002,3.939102464960578
615.0,0.02000000000000002,10.743006722619759
625.0,0.02000000000000002,0.0
635.0,0.02000000000000002,1.074300672261976
645.0,0.02000000000000002,9.668706050357784
655.0,0.02000000000000002,1.7905011204366266
665.0,0.02000000000000002,3.760052352916916
675.0,0.02000000000000002,6.445804033571856
685.0,0.02000000000000002,0.0
695.0,0.02000000000000002,0.0
705.0,0.02000000000000002,2.148601344523952
715.0,0.02000000000000002,0.0
725.0,0.02000000000000002,0.0
735.0,0.02000000000000002,0.0
745.0,0.02000000000000002,0.0
755.0,0.02000000000000002,0.0
765.0,0.02000000000000002,0.0
775.0,0.02000000000000002,0.0
785.0,0.02000000000000002,0.0
795.0,0.02000000000000002,0.0
805.0,0.02000000000000002,0.0
815.0,0.02000000000000002,0.0
825.0,0.02000000000000002,0.0
835.0,0.02000000000000002,0.0
845.0,0.02000000000000002,0.0
855.0,0.02000000000000002,0.0
865.0,0.02000000000000002,0.0
875.0,0.02000000000000002,0.0
885.0,0.02000000000000002,0.0
895.0,0.02000000000000002,0.0
905.0,0.02000000000000002,0.0
915.0,0.02000000000000002,0.0
925.0,0.02000000000000002,0.0
935.0,0.02000000000000002,0.0
945.0,0.02000000000000002,0.0
955.0,0.02000000000000002,0.0
965.0,0.02000000000000002,0.0
975.0,0.02000000000000002,0.0
985.0,0.02000000000000002,0.0
995.0,0.02000000000000002,0.0
5.0,0.060000000000000026,0.7902695520726128
15.0,0.060000000000000026,0.8442476797769216
25.0,0.060000000000000026,0.8155897897021632
35.0,0.060000000000000026,0.8576196892125266
45.0,0.060000000000000026,0.8646205461805798
55.0,0.060000000000000026,0.8993905711952423
65.0,0.060000000000000026,0.934784386862938
75.0,0.060000000000000026,0.9202293655223677
85.0,0.060000000000000026,0.9243682459866437
95.0,0.060000000000000026,0.9544307382077152
105.0,0.060000000000000026,0.972662706500743
115.0,0.060000000000000026,1.0183786533097239
125.0,0.060000000000000026,1.009065360122037
135.0,0.060000000000000026,0.9745774963583936
145.0,0.060000000000000026,1.008778866132628
155.0,0.060000000000000026,0.996481821967633
165.0,0.060000000000000026,1.003807664966876
175.0,0.060000000000000026,1.0047364765280562
185.0,0.060000000000000026,0.9704242713816831
195.0,0.060000000000000026,0.9545719392653798
205.0,0.060000000000000026,1.0153072827446998
215.0,0.060000000000000026,1.0514432111500192
225.0,0.060000000000000026,1.0228494906402337
235.0,0.060000000000000026,0.9985271138735922
245.0,0.060000000000000026,1.0576591816417387
255.0,0.060000000000000026,1.047103186888255
265.0,0.060000000000000026,1.016347837615342
275.0,0.060000000000000026,1.1003188916683206
285.0,0.060000000000000026,1.1323709788707315
295.0,0.060000000000000026,1.1036919170691433
305.0,0.060000000000000026,1.0824042333674002
315.0,0.060000000000000026,1.165502227460246
325.0,0.060000000000000026,1.1712963553937001
335.0,0.060000000000000026,1.319642694301043
345.0,0.060000000000000026,1.2875048519209038
355.0,0.060000000000000026,1.3589006116917595
365.0,0.060000000000000026,1.5040209411667662
375.0,0.060000000000000026,1.3949381036755504
385.0,0.060000000000000026,1.6231281896132028
395.0,0.060000000000000026,1.8814177576401445
405.0,0.060000000000000026,2.135088128520657
415.0,0.060000000000000026,2.019685263852515
425.0,0.060000000000000026,2.2267323025066412
435.0,0.060000000000000026,2.3886046861995
445.0,0.060000000000000026,2.573016424923745
455.0,0.060000000000000026,2.32187564650169
465.0,0.060000000000000026,3.3900154546933465
475.0,0.060000000000000026,3.45518324322095
485.0,0.060000000000000026,3.1903474509598073
495.0,0.060000000000000026,3.151281971968463
505.0,0.060000000000000026,2.2082847152051728
515.0,0.060000000000000026,2.9671161424378383
525.0,0.060000000000000026,3.1098177354951932
535.0,0.060000000000000026,3.0333195452102855
545.0,0.060000000000000026,4.774669654497671
555.0,0.060000000000000026,2.721561703063673
565.0,0.060000000000000026,4.565777857113399
575.0,0.060000000000000026,3.990259639830197
585.0,0.060000000000000026,3.939102464960578
595.0,0.060000000000000026,3.4914771848514223
605.0,0.060000000000000026,4.6553029131352295
615.0,0.060000000000000026,5.3715033613098795
625.0,0.060000000000000026,11.28015705875075
635.0,0.060000000000000026,5.0134031372225545
645.0,0.060000000000000026,4.297202689047904
655.0,0.060000000000000026,2.148601344523952
665.0,0.060000000000000026,7.520104705833832
675.0,0.060000000000000026,0.0
685.0,0.060000000000000026,0.0
695.0,0.060000000000000026,6.445804033571856
705.0,0.060000000000000026,2.6857516806549397
715.0,0.060000000000000026,2.148601344523952
725.0,0.060000000000000026,0.0
735.0,0.060000000000000026,0.0
745.0,0.060000000000000026,0.0
755.0,0.060000000000000026,0.0
765.0,0.060000000000000026,0.0
775.0,0.060000000000000026,0.0
785.0,0.060000000000000026,0.0
795.0,0.060000000000000026,1.074300672261976
805.0,0.060000000000000026,0.0
815.0,0.060000000000000026,0.0
825.0,0.060000000000000026,0.0
835.0,0.060000000000000026,0.0
845.0,0.060000000000000026,0.0
855.0,0.060000000000000026,0.0
865.0,0.060000000000000026,0.0
875.0,0.060000000000000026,0.0
885.0,0.060000000000000026,0.0
895.0,0.060000000000000026,0.0
905.0,0.060000000000000026,0.0
915.0,0.060000000000000026,0.0
925.0,0.060000000000000026,0.0
935.0,0.060000000000000026,0.0
945.0,0.060000000000000026,0.0
955.0,0.060000000000000026,0.0
965.0,0.060000000000000026,0.0
975.0,0.060000000000000026,0.0
985.0,0.060000000000000026,0.0
995.0,0.060000000000000026,0.0
5.0,0.10000000000000002,0.8047663071676767
15.0,0.10000000000000002,0.750003078863306
25.0,0.10000000000000002,0.7765552415164293
35.0,0.10000000000000002,0.8541733837272603
45.0,0.10000000000000002,0.873913715861937
55.0,0.10000000000000002,0.8798140827521991
65.0,0.10000000000000002,0.9212244612629332
75.0,0.10000000000000002,0.9228891681176707
85.0,0.10000000000000002,0.9426968519367673
95.0,0.10000000000000002,0.9575565129028927
105.0,0.10000000000000002,0.9397635187378172
115.0,0.10000000000000002,0.9670400530913402
125.0,0.10000000000000002,0.9992914646093988
135.0,0.10000000000000002,1.0240293359182389
145.0,0.10000000000000002,1.0568303681551046
155.0,0.10000000000000002,1.0195999143308285
165.0,0.10000000000000002,0.9893094611249076
175.0,0.10000000000000002,0.9473942156844148
185.0,0.10000000000000002,0.9680865245716274
195.0,0.10000000000000002,1.0371344071982878
205.0,0.10000000000000002,0.9983104964548715
215.0,0.10000000000000002,0.9895560803966502
225.0,0.10000000000000002,0.998506453053309
235.0,0.10000000000000002,1.0297515023445345
245.0,0.10000000000000002,1.017579411846877
255.0,0.10000000000000002,1.0329814156365154
265.0,0.10000000000000002,1.0391116329007937
275.0,0.10000000000000002,1.0195120783630194
285.0,0.10000000000000002,1.0431248880473147
295.0,0.10000000000000002,1.0581861621780464
305.0,0.10000000000000002,1.0582062801681635
315.0,0.10000000000000002,1.1240477816721226
325.0,0.10000000000000002,1.0897397238393935
335.0,0.10000000000000002,1.231065577227243
345.0,0.10000000000000002,1.3709217428334242
355.0,0.10000000000000002,1.3643618537727096
365.0,0.10000000000000002,1.4450770104762862
375.0,0.10000000000000002,1.4436877228964662
385.0,0.10000000000000002,1.808731677299254
395.0,0.10000000000000002,1.7814352919787197
405.0,0.10000000000000002,1.7091147058713254
415.0,0.10000000000000002,2.3331437912928803
425.0,0.10000000000000002,2.1486013445239522
435.0,0.10000000000000002,2.4415924369590365
445.0,0.10000000000000002,2.375398153112591
455.0,0.10000000000000002,2.6218052120679176
465.0,0.10000000000000002,2.4791553975276366
475.0,0.10000000000000002,2.148601344523952
485.0,0.10000000000000002,2.363461478976347
495.0,0.10000000000000002,1.7966752622312356
505.0,0.10000000000000002,2.7528954726713137
515.0,0.10000000000000002,2.9543268487204335
525.0,0.10000000000000002,2.7852239651236417
535.0,0.10000000000000002,3.437762151238323
545.0,0.10000000000000002,3.222902016785928
555.0,0.10000000000000002,3.079661927150998
565.0,0.10000000000000002,2.3788086314372325
575.0,0.10000000000000002,3.700368982235695
585.0,0.10000000000000002,2.4350815237938126
595.0,0.10000000000000002,2.343928739480675
605.0,0.10000000000000002,2.6090159183505133
615.0,0.10000000000000002,1.6711343790741848
625.0,0.10000000000000002,5.102928193244386
635.0,0.10000000000000002,3.222902016785928
645.0,0.10000000000000002,4.297202689047904
655.0,0.10000000000000002,3.760052352916916
665.0,0.10000000000000002,3.222902016785928
675.0,0.10000000000000002,2.417176512589446
685.0,0.10000000000000002,7.520104705833832
695.0,0.10000000000000002,0.0
705.0,0.10000000000000002,2.148601344523952
715.0,0.10000000000000002,4.297202689047904
725.0,0.10000000000000002,0.0
735.0,0.10000000000000002,2.148601344523952
745.0,0.10000000000000002,2.148601344523952
755.0,0.10000000000000002,0.0
765.0,0.10000000000000002,0.0
775.0,0.10000000000000002,0.0
785.0,0.10000000000000002,0.0
795.0,0.10000000000000002,0.0
805.0,0.10000000000000002,0.0
815.0,0.10000000000000002,0.0
825.0,0.10000000000000002,0.0
835.0,0.10000000000000002,0.0
845.0,0.10000000000000002,0.0
855.0,0.10000000000000002,0.0
865.0,0.10000000000000002,0.0
875.0,0.10000000000000002,0.0
885.0,0.10000000000000002,0.0
895.0,0.10000000000000002,0.0
905.0,0.10000000000000002,0.0
915.0,0.10000000000000002,0.0
925.0,0.10000000000000002,0.0
935.0,0.10000000000000002,0.0
945.0,0.10000000000000002,0.0
955.0,0.10000000000000002,0.0
965.0,0.10000000000000002,0.0
975.0,0.10000000000000002,0.0
985.0,0.10000000000000002,0.0
995.0,0.10000000000000002,0.0
5.0,0.14,0.8104373492502626
15.0,0.14,0.8017115943449551
25.0,0.14,0.7790187513174753
35.0,0.14,0.8088135216125347
45.0,0.14,0.8482538201944757
55.0,0.14,0.881919821949369
65.0,0.14,0.9139762796230929
75.0,0.14,0.9330123137061949
85.0,0.14,0.9224845791996242
95.0,0.14,0.9625212669587057
105.0,0.14,0.9965967063838724
115.0,0.14,0.9955847899363136
125.0,0.14,1.021536175538383
135.0,0.14,0.9898027520410184
145.0,0.14,1.0116732788117264
155.0,0.14,1.0006750550767411
165.0,0.14,1.0162611232308734
175.0,0.14,1.0067345922454995
185.0,0.14,0.9450590459322776
195.0,0.14,0.9308969598092514
205.0,0.14,1.0457117113434602
215.0,0.14,1.0270096804561313
225.0,0.14,1.0256109536438656
235.0,0.14,1.0328083708204945
245.0,0.14,1.045432707940157
255.0,0.14,0.9920090153101142
265.0,0.14,1.021111347095292
275.0,0.14,1.0263234545508195
285.0,0.14,1.081668989630028
295.0,0.14,1.0842709801251962
305.0,0.14,1.0743006722619761
315.0,0.14,1.1690919080497975
325.0,0.14,1.1571186393961783
335.0,0.14,1.3464004488322665
345.0,0.14,1.4307353139116858
355.0,0.14,1.2311826751954709
365.0,0.14,1.3391967284361619
375.0,0.14,1.551767637711743
385.0,0.14,1.4480984404188826
395.0,0.14,1.763408011377388
405.0,0.14,1.8984217359149986
415.0,0.14,1.745130956298866
425.0,0.14,1.9479078123431433
435.0,0.14,1.9770116538154419
445.0,0.14,2.4878541883961547
455.0,0.14,1.954204080019404
465.0,0.14,2.2452884050275297
475.0,0.14,2.1865178388390807
485.0,0.14,2.996733454204459
495.0,0.14,2.312477718258829
505.0,0.14,2.323997372648356
515.0,0.14,3.6605800684482146
525.0,0.14,2.233414555492003
535.0,0.14,1.9060173217551184
545.0,0.14,3.8448655638849667
555.0,0.14,3.357189600818675
565.0,0.14,2.6499416582462074
575.0,0.14,4.1778359476854625
585.0,0.14,2.8648017926986027
595.0,0.14,4.4165694304103456
605.0,0.14,1.4534656154132617
615.0,0.14,2.0590762885021205
625.0,0.14,3.939102464960578
635.0,0.14,0.0
645.0,0.14,2.0292346031615103
655.0,0.14,10.743006722619759
665.0,0.14,10.205856386488772
675.0,0.14,0.0
685.0,0.14,4.297202689047904
695.0,0.14,0.0
705.0,0.14,5.3715033613098795
715.0,0.14,3.222902016785928
725.0,0.14,2.148601344523952
735.0,0.14,0.0
745.0,0.14,1.611451008392964
755.0,0.14,0.0
765.0,0.14,0.0
775.0,0.14,0.0
785.0,0.14,0.0
795.0,0.14,0.0
805.0,0.14,0.0
815.0,0.14,0.0
825.0,0.14,0.0
835.0,0.14,2.148601344523952
845.0,0.14,0.0
855.0,0.14,0.0
865.0,0.14,0.0
875.0,0.14,0.0
885.0,0.14,0.0
895.0,0.14,0.0
905.0,0.14,0.0
915.0,0.14,0.0
925.0,0.14,0.0
935.0,0.14,0.0
945.0,0.14,0.0
955.0,0.14,0.0
965.0,0.14,0.0
975.0,0.14,0.0
985.0,0.14,0.0
995.0,0.14,0.0
5.0,0.18000000000000002,0.8375202546026954
15.0,0.18000000000000002,0.7840359841433364
25.0,0.18000000000000002,0.8082939985272538
35.0,0.18000000000000002,0.8096203791437265
45.0,0.18000000000000002,0.8516952070378859
55.0,0.18000000000000002,0.8816330441667997
65.0,0.18000000000000002,0.9049871640012458
75.0,0.18000000000000002,0.9485525525623256
85.0,0.18000000000000002,0.9402146203713492
95.0,0.18000000000000002,0.9603811601941008
105.0,0.18000000000000002,0.9789749675414825
115.0,0.18000000000000002,1.007737617556642
125.0,0.18000000000000002,1.019111404791797
135.0,0.18000000000000002,1.0277319056057936
145.0,0.18000000000000002,0.9957811048024096
155.0,0.18000000000000002,0.981809550455007
165.0,0.18000000000000002,1.0158845300623345
175.0,0.18000000000000002,1.0100236938373128
185.0,0.18000000000000002,0.9775110532216666
195.0,0.18000000000000002,0.9647681226595081
205.0,0.18000000000000002,0.9780946419101572
215.0,0.18000000000000002,0.9629975574598951
225.0,0.18000000000000002,1.019711356640883
235.0,0.18000000000000002,1.0598014645384908
245.0,0.18000000000000002,1.046504422457649
255.0,0.18000000000000002,1.0173571439641333
265.0,0.18000000000000002,1.046265686033845
275.0,0.18000000000000002,1.0351907501773534
285.0,0.18000000000000002,1.0620229502932677
295.0,0.18000000000000002,1.0721347434872541
305.0,0.18000000000000002,1.1523225087949687
315.0,0.18000000000000002,1.0188244900058248
325.0,0.18000000000000002,1.1612320952921658
335.0,0.18000000000000002,1.1727574624112753
345.0,0.18000000000000002,1.340981798239561
355.0,0.18000000000000002,1.2687442328523788
365.0,0.18000000000000002,1.540956232301836
375.0,0.18000000000000002,1.4473841693236662
385.0,0.18000000000000002,1.51777578421118
395.0,0.18000000000000002,1.4593746794623725
405.0,0.18000000000000002,1.695324981144314
415.0,0.18000000000000002,1.4998890155042202
425.0,0.18000000000000002,1.9439726450454804
435.0,0.18000000000000002,2.098046018770447
445.0,0.18000000000000002,1.9263322399180258
455.0,0.18000000000000002,2.2817791138126267
465.0,0.18000000000000002,2.4124646675356654
475.0,0.18000000000000002,2.1933638725348676
485.0,0.18000000000000002,3.2077710214019564
495.0,0.18000000000000002,2.2775174251953887
505.0,0.18000000000000002,2.7173487592508803
515.0,0.18000000000000002,2.2130593848596702
525.0,0.18000000000000002,2.078538257202519
535.0,0.18000000000000002,2.5909604448671186
545.0,0.18000000000000002,2.3689707131930753
555.0,0.18000000000000002,2.3565305068972378
565.0,0.18000000000000002,2.5962266246331085
575.0,0.18000000000000002,2.7931817478811376
585.0,0.18000000000000002,3.6526222856907182
595.0,0.18000000000000002,2.148601344523952
605.0,0.18000000000000002,3.437762151238323
615.0,0.18000000000000002,6.445804033571856
625.0,0.18000000000000002,3.6526222856907182
635.0,0.18000000000000002,5.80122363021467
645.0,0.18000000000000002,1.7457385924257112
655.0,0.18000000000000002,3.222902016785928
665.0,0.18000000000000002,4.6553029131352295
675.0,0.18000000000000002,4.297202689047904
685.0,0.18000000000000002,3.939102464960578
695.0,0.18000000000000002,4.834353025178892
705.0,0.18000000000000002,6.445804033571856
715.0,0.18000000000000002,3.222902016785928
725.0,0.18000000000000002,7.520104705833832
735.0,0.18000000000000002,0.0
745.0,0.18000000000000002,2.6857516806549397
755.0,0.18000000000000002,0.0
765.0,0.18000000000000002,0.0
775.0,0.18000000000000002,0.0
785.0,0.18000000000000002,0.0
795.0,0.18000000000000002,1.074300672261976
805.0,0.18000000000000002,1.074300672261976
815.0,0.18000000000000002,0.0
825.0,0.18000000000000002,0.0
835.0,0.18000000000000002,0.0
845.0,0.18000000000000002,0.0
855.0,0.18000000000000002,0.0
865.0,0.18000000000000002,0.0
875.0,0.18000000000000002,0.0
885.0,0.18000000000000002,0.0
895.0,0.18000000000000002,0.0
905.0,0.18000000000000002,0.0
915.0,0.18000000000000002,0.0
925.0,0.18000000000000002,0.0
935.0,0.18000000000000002,0.0
945.0,0.18000000000000002,0.0
955.0,0.18000000000000002,0.0
965.0,0.18000000000000002,0.0
975.0,0.18000000000000002,0.0
985.0,0.18000000000000002,0.0
995.0,0.18000000000000002,0.0
5.0,0.22,0.8407132721075445
15.0,0.22,0.7829773342237215
25.0,0.22,0.8035531209724529
35.0,0.22,0.8481506207758241
45.0,0.22,0.8593811677807186
55.0,0.22,0.9093682870248317
65.0,0.22,0.947439443713536
75.0,0.22,0.9081271528689425
85.0,0.22,0.9252337459386271
95.0,0.22,0.9318589700118964
105.0,0.22,0.9748283877932744
115.0,0.22,0.9927291179893944
125.0,0.22,1.0338096412704334
135.0,0.22,0.9735660206358295
145.0,0.22,1.0241163084895066
155.0,0.22,0.999805370170817
165.0,0.22,0.9747706390069355
175.0,0.22,1.0068902249953389
185.0,0.22,0.9991874592027795
195.0,0.22,1.02006602526447
205.0,0.22,0.9556184971796086
215.0,0.22,0.9965807946238192
225.0,0.22,0.9671745090449048
235.0,0.22,1.0345271032156398
245.0,0.22,1.0356504436605638
255.0,0.22,1.0803559132517098
265.0,0.22,1.0223354867330154
275.0,0.22,1.0427698349209535
285.0,0.22,1.0983936718124172
295.0,0.22,1.0952286074359106
305.0,0.22,1.1133388518270513
315.0,0.22,1.0810255590992965
325.0,0.22,1.097321400953304
335.0,0.22,1.234256909178246
345.0,0.22,1.2031671888885567
355.0,0.22,1.234102897260945
365.0,0.22,1.3478189415802089
375.0,0.22,1.5436197372774467
385.0,0.22,1.5044489494027273
395.0,0.22,1.450184654656121
405.0,0.22,1.6010712917527516
415.0,0.22,1.703071968736377
425.0,0.22,1.8810552000908927
435.0,0.22,2.15369281690434
445.0,0.22,1.7059496786382304
455.0,0.22,1.9538450823010207
465.0,0.22,1.7367860868235276
475.0,0.22,1.8437322348279859
485.0,0.22,2.4947648944750327
495.0,0.22,2.0702669205048494
505.0,0.22,2.272559114400334
515.0,0.22,2.3799891816265313
525.0,0.22,2.817055096153626
535.0,0.22,2.443507411419396
545.0,0.22,2.171458805635909
555.0,0.22,1.474530334477222
565.0,0.22,3.0006329121800017
575.0,0.22,2.470891546202545
585.0,0.22,2.632036647041841
595.0,0.22,3.718733096291455
605.0,0.22,3.2996377790903546
615.0,0.22,1.7694364013726664
625.0,0.22,5.3715033613098795
635.0,0.22,1.9951298199150984
645.0,0.22,1.7009760644147953
655.0,0.22,3.2229020167859277
665.0,0.22,3.043851904742265
675.0,0.22,2.0292346031615103
685.0,0.22,5.0134031372225545
695.0,0.22,3.760052352916916
705.0,0.22,9.668706050357784
715.0,0.22,2.6857516806549397
725.0,0.22,7.520104705833832
735.0,0.22,4.834353025178892
745.0,0.22,10.743006722619759
755.0,0.22,0.805725504196482
765.0,0.22,2.148601344523952
775.0,0.22,4.297202689047904
785.0,0.22,2.148601344523952
795.0,0.22,2.148601344523952
805.0,0.22,1.074300672261976
815.0,0.22,0.0
825.0,0.22,0.0
835.0,0.22,1.074300672261976
845.0,0.22,0.0
855.0,0.22,0.0
865.0,0.22,0.0
875.0,0.22,0.0
885.0,0.22,1.074300672261976
895.0,0.22,1.074300672261976
905.0,0.22,0.0
915.0,0.22,0.0
925.0,0.22,0.0
935.0,0.22,0.0
945.0,0.22,0.0
955.0,0.22,0.0
965.0,0.22,0.0
975.0,0.22,1.074300672261976
985.0,0.22,0.0
995.0,0.22,0.0
5.0,0.26,0.7869440239121815
15.0,0.26,0.7748324019630418
25.0,0.26,0.8034449835009553
35.0,0.26,0.8550226513940601
45.0,0.26,0.8775999258040352
55.0,0.26,0.8737959550218006
65.0,0.26,0.8774190123198956
75.0,0.26,0.9160734251004282
85.0,0.26,0.955909473160701
95.0,0.26,0.9309669004232296
105.0,0.26,0.9990185285854495
115.0,0.26,0.9858781071872568
125.0,0.26,1.0117358964465841
135.0,0.26,0.996685136886543
145.0,0.26,0.9839312028147221
155.0,0.26,0.9885790313870717
165.0,0.26,0.9804417615226286
175.0,0.26,0.9971796902672657
185.0,0.26,0.968982454710636
195.0,0.26,0.9825993165357465
205.0,0.26,0.9550033301677681
215.0,0.26,0.9837942892871963
225.0,0.26,1.0113723804563393
235.0,0.26,1.0369435361348474
245.0,0.26,0.981999904753476
255.0,0.26,1.0294085051546282
265.0,0.26,1.0641200250970386
275.0,0.26,1.008236770940284
285.0,0.26,1.070367563106205
295.0,0.26,1.1108243762427465
305.0,0.26,1.0397768321325742
315.0,0.26,1.14645519502584
325.0,0.26,1.1386043836902666
335.0,0.26,1.2298166665592247
345.0,0.26,1.2603407286196555
355.0,0.26,1.4257694107180545
365.0,0.26,1.3178839177420831
375.0,0.26,1.4525307906027307
385.0,0.26,1.4506713159455933
395.0,0.26,1.552246061524819
405.0,0.26,1.59231263537167
415.0,0.26,1.6313454652867043
425.0,0.26,1.663538313714757
435.0,0.26,1.8827209105862053
445.0,0.26,1.9415072390276673
455.0,0.26,1.8067784033496868
465.0,0.26,1.910483154280318
475.0,0.26,2.0649731484796066
485.0,0.26,2.548134652389976
495.0,0.26,2.1887621173187917
505.0,0.26,2.2725591144003334
515.0,0.26,1.8274186693116083
525.0,0.26,2.3578806962632983
535.0,0.26,2.3853116621409973
545.0,0.26,2.8200392646876864
555.0,0.26,1.8075535120598325
565.0,0.26,2.5161252587188385
575.0,0.26,2.4604950880838805
585.0,0.26,2.2406842592892646
595.0,0.26,2.802523492857328
605.0,0.26,2.1883902583114323
615.0,0.26,1.96176644500013
625.0,0.26,2.3747699071054207
635.0,0.26,4.0584692063230206
645.0,0.26,2.148601344523952
655.0,0.26,2.7931817478811376
665.0,0.26,2.8648017926986027
